date	time	subject	trialcode	trialnum	latency	response	
090607	17:02	831	JAseeHL37	169	500	0	
090607	17:02	831	HL37 thread	170	1928	thread	
090607	17:02	831	JAHL37	171	1067	4	
090607	17:02	831	JAseeLH44	172	500	0	
090607	17:02	831	LH44 vessel	173	3205	vessel	
090607	17:02	831	JALH44	174	716	4	
090607	17:02	831	JAseeLH39	175	500	0	
090607	17:02	831	LH39 reward	176	3377	allow	
090607	17:02	831	JALH39	177	1787	4	
090607	17:02	831	JAseeLH49	178	500	0	
090607	17:02	831	LH49 kindness	179	3001	kindness	
090607	17:02	831	JALH49	180	495	4	
090607	17:02	831	JAseeUR39	181	500	0	
090607	17:02	831	UR39 faith	182	2271	faith	
090607	17:02	831	JAUR39	183	559	4	
090607	17:02	831	JAseeUR33	184	500	0	
090607	17:02	831	UR33 horror	185	2130	hostage	
090607	17:02	831	JAUR33	186	1903	4	
090607	17:02	831	JAseeUR02	187	500	0	
090607	17:02	831	UR02 comma	188	2475	come	
090607	17:02	831	JAUR02	189	1077	4	
090607	17:02	831	JAseeUR93	190	500	0	
090607	17:02	831	UR93 catcher	191	7682	queen	
090607	17:02	831	JAUR93	192	1081	4	
090607	17:02	831	JAseeHL19	193	500	0	
090607	17:02	831	HL19 car	194	2542	car	
090607	17:02	831	JAHL19	195	581	4	
090607	17:02	831	JAseeUR49	196	500	0	
090607	17:02	831	UR49 casket	197	5159	basket	
090607	17:02	831	JAUR49	198	484	4	
090607	17:02	831	JAseeHL35	199	500	0	
090607	17:02	831	HL35 cake	200	4176	cake	
090607	17:02	831	JAHL35	201	1231	4	
090607	17:02	831	JAseeUR44	202	500	0	
090607	17:02	831	UR44 rot	203	6028	diamond	
090607	17:02	831	JAUR44	204	1062	4	
090607	17:02	831	JAseeUR91	205	500	0	
090607	17:02	831	UR91 anteater	206	2147	eater	
090607	17:02	831	JAUR91	207	647	4	
090607	17:02	831	JAseeHL46	208	500	0	
090607	17:02	831	HL46 butter	209	3298	butter	
090607	17:02	831	JAHL46	210	980	4	
090607	17:02	831	JAseeUR09	211	500	0	
090607	17:02	831	UR09 education	212	2207	education	
090607	17:02	831	JAUR09	213	531	4	
090607	17:02	831	JAseeUR83	214	500	0	
090607	17:02	831	UR83 lesson	215	3223	class	
090607	17:02	831	JAUR83	216	502	4	
090607	17:02	831	JAseeHL18	217	500	0	
090607	17:02	831	HL18 paper	218	1798	paper	
090607	17:02	831	JAHL18	219	1562	4	
090607	17:02	831	JAseeLH16	220	500	0	
090607	17:02	831	LH16 power	221	1941	power	
090607	17:02	831	JALH16	222	523	4	
090607	17:02	831	JAseeHL06	223	500	0	
090607	17:02	831	HL06 egg	224	2022	egg	
090607	17:02	831	JAHL06	225	1200	4	
090607	17:02	831	JAseeHL20	226	500	0	
090607	17:02	831	HL20 wine	227	2157	wine	
090607	17:02	831	JAHL20	228	576	4	
090607	17:02	831	JAseeHL26	229	500	0	
090607	17:02	831	HL26 light	230	2701	light	
090607	17:02	831	JAHL26	231	2449	4	
090607	17:02	831	JAseeLH42	232	500	0	
090607	17:02	831	LH42 thought	233	2048	thought	
090607	17:02	831	JALH42	234	730	4	
090607	17:02	831	JAseeUR41	235	500	0	
090607	17:02	831	UR41 chime	236	3506	winter	
090607	17:02	831	JAUR41	237	1398	4	
090607	17:02	831	JAseePR18	238	500	0	
090607	17:02	831	PR18 clorox	239	5329	clorox	
090607	17:02	831	JAPR18	240	951	4	
090607	17:02	831	JAseeLH35	241	500	0	
090607	17:02	831	LH35 shelter	242	6393	shelter	
090607	17:02	831	JALH35	243	1079	4	
090607	17:02	831	JAseeUR16	244	500	0	
090607	17:02	831	UR16 century	245	2938	century	
090607	17:02	831	JAUR16	246	593	4	
090607	17:02	831	JAseeUR108	247	500	0	
090607	17:02	831	UR108 shield	248	1920	tie	
090607	17:02	831	JAUR108	249	616	5	
090607	17:02	831	JAseeHL12	250	500	0	
090607	17:02	831	HL12 space	251	2100	space	
090607	17:02	831	JAHL12	252	1144	8	
090607	17:02	831	JAseeUR23	253	500	0	
090607	17:02	831	UR23 abundance	254	4089	abundance	
090607	17:02	831	JAUR23	255	1150	5	
090607	17:02	831	JAseeUR104	256	500	0	
090607	17:02	831	UR104 aardvark	257	2003	begin	
090607	17:02	831	JAUR104	258	531	4	
090607	17:02	831	JAseeUR56	259	500	0	
090607	17:02	831	UR56 antler	260	2182	emotion	
090607	17:02	831	JAUR56	261	2457	5	
090607	17:02	831	JAseeHL16	262	500	0	
090607	17:02	831	HL16 broom	263	3903	broom	
090607	17:02	831	JAHL16	264	540	4	
090607	17:02	831	JAseeHL40	265	500	0	
090607	17:02	831	HL40 temperature	266	6253	temperature	
090607	17:02	831	JAHL40	267	931	4	
090607	17:02	831	JAseeUR101	268	500	0	
090607	17:02	831	UR101 beard	269	5856	pork	
090607	17:02	831	JAUR101	270	1690	4	
090607	17:02	831	JAseeLH45	271	500	0	
090607	17:02	831	LH45 intellect	272	4355	intellect	
090607	17:02	831	JALH45	273	549	4	
090607	17:02	831	JAseeUR92	274	500	0	
090607	17:02	831	UR92 dart	275	3337	scared	
090607	17:02	831	JAUR92	276	693	4	
090607	17:02	831	JAseeUR19	277	500	0	
090607	17:02	831	UR19 bison	278	3016	king	
090607	17:02	831	JAUR19	279	548	4	
090607	17:02	831	JAseeUR99	280	500	0	
090607	17:02	831	UR99 branch	281	2890	brunch	
090607	17:02	831	JAUR99	282	1009	4	
090607	17:02	831	JAseeUR10	283	500	0	
090607	17:02	831	UR10 tribe	284	1917	trial	
090607	17:02	831	JAUR10	285	1163	4	
090607	17:02	831	JAseeUR72	286	500	0	
090607	17:02	831	UR72 band	287	4118	cereal	
090607	17:02	831	JAUR72	288	559	4	
090607	17:02	831	JAseeUR100	289	500	0	
090607	17:02	831	UR100 comb	290	5545	combine	
090607	17:02	831	JAUR100	291	1073	4	
090607	17:02	831	JAseeLH26	292	500	0	
090607	17:02	831	LH26 center	293	2465	center	
090607	17:02	831	JALH26	294	758	4	
090607	17:02	831	JAseeUR03	295	500	0	
090607	17:02	831	UR03 vehicle	296	2386	pliers	
090607	17:02	831	JAUR03	297	1375	5	
090607	17:02	831	JAseeHL22	298	500	0	
090607	17:02	831	HL22 problem	299	2364	problem	
090607	17:02	831	JAHL22	300	735	4	
090607	17:02	831	JAseeLH15	301	500	0	
090607	17:02	831	LH15 blessing	302	2832	blessing	
090607	17:02	831	JALH15	303	648	4	
090607	17:02	831	JAseeHL27	304	500	0	
090607	17:02	831	HL27 rain	305	1349	rain	
090607	17:02	831	JAHL27	306	678	4	
090607	17:02	831	JAseeHL02	307	500	0	
090607	17:02	831	HL02 flower	308	2875	flower	
090607	17:02	831	JAHL02	309	553	4	
090607	17:02	831	JAseeLH41	310	500	0	
090607	17:02	831	LH41 girl	311	2233	girls	
090607	17:02	831	JALH41	312	461	4	
090607	17:02	831	JAseeHL13	313	500	0	
090607	17:02	831	HL13 map	314	1470	map	
090607	17:02	831	JAHL13	315	1786	4	
090607	17:02	831	JAseeUR97	316	500	0	
090607	17:02	831	UR97 banner	317	2494	banner	
090607	17:02	831	JAUR97	318	1272	4	
090607	17:02	831	JAseeLH40	319	500	0	
090607	17:02	831	LH40 field	320	1886	field	
090607	17:02	831	JALH40	321	854	4	
090607	17:02	831	JAseeUR51	322	500	0	
090607	17:02	831	UR51 cabbage	323	2902	cabbage	
090607	17:02	831	JAUR51	324	498	4	
090607	17:02	831	JAseeUR12	325	500	0	
090607	17:02	831	UR12 unicorn	326	2756	unicorn	
090607	17:02	831	JAUR12	327	501	4	
