date	time	subject	trialcode	trialnum	latency	response	
090607	13:21	815	HL37 thread	170	3184	thread	
090607	13:21	815	JAHL37	171	7642	4	
090607	13:21	815	JAseeLH44	172	500	0	
090607	13:21	815	LH44 vessel	173	2942	vessel	
090607	13:21	815	JALH44	174	2683	5	
090607	13:21	815	JAseeLH39	175	500	0	
090607	13:21	815	LH39 reward	176	5134	reward	
090607	13:21	815	JALH39	177	1310	1	
090607	13:21	815	JAseeLH49	178	500	0	
090607	13:21	815	LH49 kindness	179	4047	kindness	
090607	13:21	815	JALH49	180	3986	5	
090607	13:21	815	JAseeUR39	181	500	0	
090607	13:21	815	UR39 faith	182	8514	faith	
090607	13:21	815	JAUR39	183	9947	9	
090607	13:21	815	JAseeUR33	184	500	0	
090607	13:21	815	UR33 horror	185	4730	horror	
090607	13:21	815	JAUR33	186	3536	6	
090607	13:21	815	JAseeUR02	187	500	0	
090607	13:21	815	UR02 comma	188	1304		
090607	13:21	815	JAUR02	189	889	5	
090607	13:21	815	JAseeUR93	190	500	0	
090607	13:21	815	UR93 catcher	191	6105	pope	
090607	13:21	815	JAUR93	192	1384	5	
090607	13:21	815	JAseeHL19	193	500	0	
090607	13:21	815	HL19 car	194	4553	cow	
090607	13:21	815	JAHL19	195	3214	2	
090607	13:21	815	JAseeUR49	196	500	0	
090607	13:21	815	UR49 casket	197	4915	cash	
090607	13:21	815	JAUR49	198	5180	6	
090607	13:21	815	JAseeHL35	199	500	0	
090607	13:21	815	HL35 cake	200	2846	cake	
090607	13:21	815	JAHL35	201	5279	8	
090607	13:21	815	JAseeUR44	202	500	0	
090607	13:21	815	UR44 rot	203	3396	hot	
090607	13:21	815	JAUR44	204	11919	4	
090607	13:21	815	JAseeUR91	205	500	0	
090607	13:21	815	UR91 anteater	206	9823	crawler	
090607	13:21	815	JAUR91	207	5928	7	
090607	13:21	815	JAseeHL46	208	500	0	
090607	13:21	815	HL46 butter	209	1839		
090607	13:21	815	JAHL46	210	2834	8	
090607	13:21	815	JAseeUR09	211	500	0	
090607	13:21	815	UR09 education	212	4597	education	
090607	13:21	815	JAUR09	213	6772	8	
090607	13:21	815	JAseeUR83	214	500	0	
090607	13:21	815	UR83 lesson	215	3890	lesson	
090607	13:21	815	JAUR83	216	2017	7	
090607	13:21	815	JAseeHL18	217	500	0	
090607	13:21	815	HL18 paper	218	1847	paper	
090607	13:21	815	JAHL18	219	3526	7	
090607	13:21	815	JAseeLH16	220	500	0	
090607	13:21	815	LH16 power	221	2989	power	
090607	13:21	815	JALH16	222	12940	4	
090607	13:21	815	JAseeHL06	223	500	0	
090607	13:21	815	HL06 egg	224	1794	egg	
090607	13:21	815	JAHL06	225	1005	1	
090607	13:21	815	JAseeHL20	226	500	0	
090607	13:21	815	HL20 wine	227	6065	wine	
090607	13:21	815	JAHL20	228	3193	5	
090607	13:21	815	JAseeHL26	229	500	0	
090607	13:21	815	HL26 light	230	5271	light	
090607	13:21	815	JAHL26	231	2045	5	
090607	13:21	815	JAseeLH42	232	500	0	
090607	13:21	815	LH42 thought	233	3049	thought	
090607	13:21	815	JALH42	234	2131	4	
090607	13:21	815	JAseeUR41	235	500	0	
090607	13:21	815	UR41 chime	236	2255	chime	
090607	13:21	815	JAUR41	237	3121	3	
090607	13:21	815	JAseePR18	238	500	0	
090607	13:21	815	PR18 clorox	239	2623	clerk	
090607	13:21	815	JAPR18	240	3858	2	
090607	13:21	815	JAseeLH35	241	500	0	
090607	13:21	815	LH35 shelter	242	4454	shelter	
090607	13:21	815	JALH35	243	3777	8	
090607	13:21	815	JAseeUR16	244	500	0	
090607	13:21	815	UR16 century	245	4493	century	
090607	13:21	815	JAUR16	246	3403	7	
090607	13:21	815	JAseeUR108	247	500	0	
090607	13:21	815	UR108 shield	248	5272	shield	
090607	13:21	815	JAUR108	249	3278	9	
090607	13:21	815	JAseeHL12	250	500	0	
090607	13:21	815	HL12 space	251	2280	space	
090607	13:21	815	JAHL12	252	3287	7	
090607	13:21	815	JAseeUR23	253	500	0	
090607	13:21	815	UR23 abundance	254	4468	abundance	
090607	13:21	815	JAUR23	255	4712	7	
090607	13:21	815	JAseeUR104	256	500	0	
090607	13:21	815	UR104 aardvark	257	5009	aardvark	
090607	13:21	815	JAUR104	258	2056	8	
090607	13:21	815	JAseeUR56	259	500	0	
090607	13:21	815	UR56 antler	260	3561	control	
090607	13:21	815	JAUR56	261	3281	6	
090607	13:21	815	JAseeHL16	262	500	0	
090607	13:21	815	HL16 broom	263	2855	broom	
090607	13:21	815	JAHL16	264	3064	8	
090607	13:21	815	JAseeHL40	265	500	0	
090607	13:21	815	HL40 temperature	266	4352	temperature	
090607	13:21	815	JAHL40	267	5960	7	
090607	13:21	815	JAseeUR101	268	500	0	
090607	13:21	815	UR101 beard	269	1275		
090607	13:21	815	JAUR101	270	6341	3	
090607	13:21	815	JAseeLH45	271	500	0	
090607	13:21	815	LH45 intellect	272	5121	intelligence	
090607	13:21	815	JALH45	273	2918	8	
090607	13:21	815	JAseeUR92	274	500	0	
090607	13:21	815	UR92 dart	275	1852	dark	
090607	13:21	815	JAUR92	276	4277	6	
090607	13:21	815	JAseeUR19	277	500	0	
090607	13:21	815	UR19 bison	278	3548	pope	
090607	13:21	815	JAUR19	279	3313	5	
090607	13:21	815	JAseeUR99	280	500	0	
090607	13:21	815	UR99 branch	281	4109	crunch	
090607	13:21	815	JAUR99	282	1797	7	
090607	13:21	815	JAseeUR10	283	500	0	
090607	13:21	815	UR10 tribe	284	1792		
090607	13:21	815	JAUR10	285	3135	4	
090607	13:21	815	JAseeUR72	286	500	0	
090607	13:21	815	UR72 band	287	6982	brand	
090607	13:21	815	JAUR72	288	3276	5	
090607	13:21	815	JAseeUR100	289	500	0	
090607	13:21	815	UR100 comb	290	3989	lock	
090607	13:21	815	JAUR100	291	4508	6	
090607	13:21	815	JAseeLH26	292	500	0	
090607	13:21	815	LH26 center	293	3624	money	
090607	13:21	815	JALH26	294	3530	5	
090607	13:21	815	JAseeUR03	295	500	0	
090607	13:21	815	UR03 vehicle	296	6665	vehicle	
090607	13:21	815	JAUR03	297	3189	5	
090607	13:21	815	JAseeHL22	298	500	0	
090607	13:21	815	HL22 problem	299	3849	problem	
090607	13:21	815	JAHL22	300	3117	4	
090607	13:21	815	JAseeLH15	301	500	0	
090607	13:21	815	LH15 blessing	302	5798	blessing	
090607	13:21	815	JALH15	303	4673	4	
090607	13:21	815	JAseeHL27	304	500	0	
090607	13:21	815	HL27 rain	305	4599	rain	
090607	13:21	815	JAHL27	306	3562	7	
090607	13:21	815	JAseeHL02	307	500	0	
090607	13:21	815	HL02 flower	308	3226	flower	
090607	13:21	815	JAHL02	309	4285	6	
090607	13:21	815	JAseeLH41	310	500	0	
090607	13:21	815	LH41 girl	311	1809	girl	
090607	13:21	815	JALH41	312	890	7	
090607	13:21	815	JAseeHL13	313	500	0	
090607	13:21	815	HL13 map	314	5861	map	
090607	13:21	815	JAHL13	315	3278	8	
090607	13:21	815	JAseeUR97	316	500	0	
090607	13:21	815	UR97 banner	317	2006	banner	
090607	13:21	815	JAUR97	318	2754	5	
090607	13:21	815	JAseeLH40	319	500	0	
090607	13:21	815	LH40 field	320	3790	field	
090607	13:21	815	JALH40	321	3618	5	
090607	13:21	815	JAseeUR51	322	500	0	
090607	13:21	815	UR51 cabbage	323	4054	baggage	
090607	13:21	815	JAUR51	324	1786	5	
090607	13:21	815	JAseeUR12	325	500	0	
090607	13:21	815	UR12 unicorn	326	5008	spoon	
090607	13:21	815	JAUR12	327	4897	5	
